session_id,image_path,image_group,frame_id,detection_id,source_type,class_id,class_name,confidence,old_status,new_status,old_reject_reason,new_reject_reason,original_class_id,original_class_name,new_class_id,new_class_name,corrected_class_id,corrected_class_name,class_corrected_by_color,correction_reason,color_correction_score,review_candidate,review_reason,mask_density,mask_area,box_area,red_ratio,orange_ratio,warm_ratio,green_yellow_ratio,bbox_x,bbox_y,bbox_w,bbox_h,promoted_by_policy,promotion_reason,heuristic_type,anchor_detection_id,anchor_bunch_class,anchor_bunch_confidence,child_detection_ids,child_count,weak_child_count,strong_child_count,weighted_child_count,ripe_evidence_score,unripe_evidence_score,dominant_maturity,heuristic_score,bbox_source
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,19,model,2,unripe,0.324236,weak,weak,weak/noise conf 0.32<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.785714,1408.0,1352.088867,0.0,0.380952,0.380952,0.809524,1210.34375,691.554688,49.125,27.523438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,20,model,1,ripe,0.240063,noise,noise,weak/noise conf 0.24<0.80,,1,ripe,1,ripe,,,False,,,False,,0.7,1344.0,1422.145386,0.473684,0.157895,0.631579,0.368421,772.625,376.15625,41.953125,33.898438,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104007_000100.jpg,images_weak_noise_raw,229,21,model,3,unripe bunch,0.181842,noise,noise,weak/noise conf 0.18<0.70 small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.018568,448.0,21578.916016,0.0,0.0,0.0,1.0,770.609375,264.5,95.640625,225.625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,0,model,2,unripe,0.839735,weak,review,weak/noise conf 0.84<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.666667,3840.0,4278.413086,0.0,0.0,0.0,1.0,701.4375,471.703125,68.4375,62.515625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,1,model,2,unripe,0.818738,weak,review,weak/noise conf 0.82<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.652778,3008.0,3587.629395,0.0,0.0,0.0,1.0,803.71875,576.875,64.40625,55.703125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,2,model,2,unripe,0.818738,weak,review,weak/noise conf 0.82<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.694444,3200.0,3418.261719,0.0,0.0,0.0,1.0,796.8125,516.09375,61.625,55.46875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,3,model,3,unripe bunch,0.81582,weak,weak,weak/noise tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.125466,6464.0,49171.453125,0.0,0.024096,0.024096,0.975904,691.09375,392.3125,176.28125,278.9375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,4,model,2,unripe,0.803174,weak,review,weak/noise conf 0.80<0.85,near_threshold_unripe_color_mask_support,2,unripe,2,unripe,,,False,,,True,near_threshold_unripe_color_mask_support,0.666667,3072.0,3579.985352,0.0,0.0,0.0,1.0,712.03125,544.96875,64.90625,55.15625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,5,model,2,unripe,0.787931,weak,weak,weak/noise conf 0.79<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,3456.0,3923.481445,0.0,0.0,0.0,1.0,769.875,460.875,65.90625,59.53125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,6,model,2,unripe,0.786623,weak,color_corrected,weak/noise conf 0.79<0.85,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.574468,False,,0.666667,3072.0,3205.164551,0.0,0.851064,0.851064,0.276596,764.40625,398.28125,61.453125,52.15625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,7,model,2,unripe,0.767687,weak,weak,weak/noise conf 0.77<0.85,,2,unripe,2,unripe,,,False,,,False,,0.809524,2176.0,2129.730469,0.0,0.0,0.0,1.0,718.375,603.015625,47.625,44.71875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,8,model,2,unripe,0.675764,weak,weak,weak/noise conf 0.68<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6,1344.0,1309.605835,0.0,0.0,0.0,1.0,807.625,628.351562,41.359375,31.664062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,9,model,3,unripe bunch,0.641534,weak,weak,weak/noise conf 0.64<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.111263,11584.791992,100794.3125,0.0,0.030086,0.030086,0.988539,672.936523,222.490234,202.597656,497.509766,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,10,model,1,ripe,0.295026,noise,noise,weak/noise conf 0.30<0.80,,1,ripe,1,ripe,,,False,,,False,,0.666667,3456.0,4161.219727,0.87234,0.085106,0.957447,0.021277,680.25,399.1875,66.28125,62.78125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,11,model,2,unripe,0.264358,noise,noise,weak/noise conf 0.26<0.85 bad_color gy=0.02,,2,unripe,2,unripe,,,False,,,False,,0.75,3456.0,3930.463867,0.653061,0.306122,0.959184,0.020408,754.34375,281.6875,64.765625,60.6875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,12,model,1,ripe,0.210767,noise,noise,weak/noise conf 0.21<0.80,,1,ripe,1,ripe,,,False,,,False,,0.75,3456.0,3991.708008,0.653061,0.306122,0.959184,0.020408,753.671875,282.09375,66.046875,60.4375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,13,model,2,unripe,0.193756,noise,noise,weak/noise conf 0.19<0.85 bad_color gy=0.02,,2,unripe,2,unripe,,,False,,,False,,0.666667,3456.0,4247.371094,0.87234,0.085106,0.957447,0.021277,681.40625,396.53125,65.21875,65.125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104011_000102.jpg,images_weak_noise_raw,231,0,model,3,unripe bunch,0.433022,weak,weak,weak/noise conf 0.43<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.099537,2752.0,24930.726562,0.0,0.0,0.0,0.894737,268.0,8.28125,204.875,121.6875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104011_000102.jpg,images_weak_noise_raw,231,1,model,1,ripe,0.388618,weak,weak,weak/noise conf 0.39<0.80 roi,,1,ripe,1,ripe,,,False,,,False,,0.772727,2176.0,1920.467163,0.5,0.0,0.5,0.0,427.515625,695.585938,83.640625,22.960938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104011_000102.jpg,images_weak_noise_raw,231,2,model,2,unripe,0.364777,weak,weak,weak/noise conf 0.36<0.85,,2,unripe,2,unripe,,,False,,,False,,0.613636,5184.0,6937.328125,0.0,0.0,0.0,1.0,388.65625,22.25,87.125,79.625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104011_000102.jpg,images_weak_noise_raw,231,3,model,2,unripe,0.330256,weak,weak,weak/noise conf 0.33<0.85,,2,unripe,2,unripe,,,False,,,False,,0.734375,3008.0,3444.174805,0.0,0.0,0.0,0.909091,273.15625,59.65625,58.46875,58.90625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104011_000102.jpg,images_weak_noise_raw,231,4,model,2,unripe,0.26971,noise,noise,weak/noise conf 0.27<0.85,,2,unripe,2,unripe,,,False,,,False,,0.612245,1920.0,2176.241211,0.0,0.0,0.0,1.0,396.054688,93.84375,50.757812,42.875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104013_000103.jpg,images_weak_noise_raw,232,0,model,2,unripe,0.401688,weak,weak,weak/noise conf 0.40<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.742857,1664.0,1622.478149,0.111111,0.5,0.611111,0.333333,682.265625,686.40625,50.640625,32.039062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104013_000103.jpg,images_weak_noise_raw,232,1,model,2,unripe,0.352202,weak,weak,weak/noise conf 0.35<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.611111,2112.0,2352.166992,0.0,0.0,0.0,1.0,639.9375,0.390625,56.265625,41.804688,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104013_000103.jpg,images_weak_noise_raw,232,2,model,2,unripe,0.185356,noise,noise,weak/noise conf 0.19<0.85,,2,unripe,2,unripe,,,False,,,False,,0.738095,1984.0,2210.788574,0.0,0.0,0.0,1.0,672.972656,41.5,51.246094,43.140625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104014_000104.jpg,images_weak_noise_raw,233,0,model,2,unripe,0.7773,weak,weak,weak/noise conf 0.78<0.85,,2,unripe,2,unripe,,,False,,,False,,0.727273,5120.0,6127.891602,0.0,0.0,0.0,1.0,1120.625,244.03125,78.53125,78.03125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104014_000104.jpg,images_weak_noise_raw,233,1,model,2,unripe,0.757793,weak,weak,weak/noise conf 0.76<0.85,,2,unripe,2,unripe,,,False,,,False,,0.660714,2368.0,2795.946533,0.0,0.0,0.0,1.0,465.046875,547.859375,50.109375,55.796875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104014_000104.jpg,images_weak_noise_raw,233,2,model,2,unripe,0.712233,weak,weak,weak/noise conf 0.71<0.85,,2,unripe,2,unripe,,,False,,,False,,0.644628,4992.0,6003.035156,0.0,0.0,0.0,1.0,1074.90625,139.875,78.375,76.59375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104014_000104.jpg,images_weak_noise_raw,233,3,model,3,unripe bunch,0.267409,noise,noise,weak/noise conf 0.27<0.70 small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.011111,256.0,19860.978516,0.0,0.0,0.0,1.0,383.8125,37.65625,146.8125,135.28125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,0,model,3,unripe bunch,0.776624,weak,weak,weak/noise tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.06746,2176.0,30052.835938,0.0,0.0,0.0,1.0,905.125,291.875,162.1875,185.296875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,1,model,2,unripe,0.774583,weak,weak,weak/noise conf 0.77<0.85,,2,unripe,2,unripe,,,False,,,False,,0.714286,1920.0,2076.955078,0.0,0.0,0.0,1.0,679.296875,304.640625,46.21875,44.9375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,2,model,2,unripe,0.760648,weak,weak,weak/noise conf 0.76<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,1728.0,1905.714844,0.0,0.0,0.0,1.0,568.28125,656.09375,42.75,44.578125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,3,model,2,unripe,0.744657,weak,weak,weak/noise conf 0.74<0.85,,2,unripe,2,unripe,,,False,,,False,,0.612245,1920.0,1808.390625,0.0,0.0,0.0,1.0,607.59375,614.40625,41.8125,43.25,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,4,model,2,unripe,0.735642,weak,weak,weak/noise conf 0.74<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,1728.0,1785.552246,0.0,0.0,0.0,1.0,656.28125,249.96875,44.65625,39.984375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,5,model,2,unripe,0.735642,weak,weak,weak/noise conf 0.74<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1536.0,1379.980225,0.0,0.0,0.0,1.0,998.84375,396.482422,38.414062,35.923828,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,6,model,3,unripe bunch,0.70253,weak,weak,weak/noise tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.087287,2944.0,31362.607422,0.0,0.0,0.0,1.0,337.75,587.5,238.875,131.292969,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,7,model,2,unripe,0.692642,weak,weak,weak/noise conf 0.69<0.85,,2,unripe,2,unripe,,,False,,,False,,0.714286,1920.0,1782.140625,0.0,0.0,0.0,1.0,431.71875,651.59375,41.6875,42.75,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,8,model,2,unripe,0.682574,weak,weak,weak/noise conf 0.68<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.7,1344.0,1321.526245,0.0,0.0,0.0,1.0,401.140625,687.359375,42.640625,30.992188,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,9,model,2,unripe,0.658418,weak,weak,weak/noise conf 0.66<0.85,,2,unripe,2,unripe,,,False,,,False,,0.766667,1472.0,1268.067383,0.0,0.0,0.0,1.0,973.03125,442.890625,36.101562,35.125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,10,model,1,ripe,0.658418,weak,weak,weak/noise conf 0.66<0.80,,1,ripe,1,ripe,,,False,,,False,,0.619048,1664.0,2336.466797,0.916667,0.041667,0.958333,0.0,732.867188,120.234375,51.070312,45.75,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,11,model,2,unripe,0.656659,weak,weak,weak/noise conf 0.66<0.85,,2,unripe,2,unripe,,,False,,,False,,0.611111,1408.0,1559.61731,0.0,0.5625,0.5625,1.0,973.28125,346.605469,39.90625,39.082031,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,12,model,2,unripe,0.629776,weak,weak,weak/noise conf 0.63<0.85,,2,unripe,2,unripe,,,False,,,False,,0.76,1216.0,1358.126709,0.0,0.071429,0.071429,1.0,952.289062,138.359375,39.617188,34.28125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,13,model,3,unripe bunch,0.624294,weak,weak,weak/noise conf 0.62<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.138095,1856.0,11226.632812,0.0,0.0,0.0,1.0,556.625,604.5625,104.3125,107.625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,14,model,2,unripe,0.61878,weak,weak,weak/noise conf 0.62<0.85,,2,unripe,2,unripe,,,False,,,False,,0.722222,1664.0,1624.796143,0.0,0.0,0.0,1.0,574.820312,602.296875,41.101562,39.53125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,15,model,2,unripe,0.588889,weak,weak,weak/noise conf 0.59<0.85,,2,unripe,2,unripe,,,False,,,False,,0.75,1728.0,1475.037109,0.0,0.0,0.0,1.0,941.265625,372.953125,38.460938,38.351562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,16,model,2,unripe,0.586996,weak,weak,weak/noise conf 0.59<0.85 roi,,2,unripe,2,unripe,,,False,,,False,,0.666667,1280.0,1081.748779,0.0,0.0,0.0,1.0,463.679688,684.515625,32.679688,33.101562,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,17,model,2,unripe,0.579401,weak,weak,weak/noise conf 0.58<0.85,,2,unripe,2,unripe,,,False,,,False,,0.6,960.0,1080.314819,0.0,0.0,0.0,1.0,1021.703125,424.832031,31.53125,34.261719,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,18,model,2,unripe,0.577495,weak,weak,weak/noise conf 0.58<0.85 roi bad_color gy=0.04,,2,unripe,2,unripe,,,False,,,False,,0.722222,1664.0,1693.977173,0.538462,0.461538,1.0,0.038462,360.0,678.0,41.585938,40.734375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,19,model,1,ripe,0.566019,weak,weak,weak/noise conf 0.57<0.80,,1,ripe,1,ripe,,,False,,,False,,0.533333,1024.0,1322.61792,0.733333,0.2,0.933333,0.0,898.664062,329.867188,39.398438,33.570312,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,20,model,2,unripe,0.550608,weak,weak,weak/noise conf 0.55<0.85,,2,unripe,2,unripe,,,False,,,False,,0.76,1216.0,1312.792969,0.0,0.0,0.0,1.0,977.328125,152.4375,37.5,35.007812,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,21,model,2,unripe,0.527317,weak,weak,weak/noise conf 0.53<0.85,,2,unripe,2,unripe,,,False,,,False,,0.84,1344.0,1130.956909,0.0,0.0,0.0,1.0,943.007812,210.640625,31.320312,36.109375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,22,model,2,unripe,0.513668,weak,weak,weak/noise conf 0.51<0.85,,2,unripe,2,unripe,,,False,,,False,,0.611111,1408.0,1457.986816,0.0,0.090909,0.090909,1.0,439.015625,587.53125,36.765625,39.65625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,23,model,1,ripe,0.464901,weak,weak,weak/noise conf 0.46<0.80,,1,ripe,1,ripe,,,False,,,False,,0.611111,1408.0,1817.563843,0.857143,0.142857,1.0,0.0,332.101562,585.828125,41.648438,43.640625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,24,model,2,unripe,0.411111,weak,weak,weak/noise conf 0.41<0.85,,2,unripe,2,unripe,,,False,,,False,,0.555556,1280.0,1227.67334,0.0,0.0,0.0,1.0,766.242188,630.320312,35.289062,34.789062,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,25,model,1,ripe,0.379378,weak,weak,weak/noise conf 0.38<0.80,,1,ripe,1,ripe,,,False,,,False,,0.458333,704.0,868.898438,0.5,0.3,0.8,0.1,709.0625,113.132812,35.375,24.5625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,26,model,2,unripe,0.293405,noise,noise,weak/noise conf 0.29<0.85,,2,unripe,2,unripe,,,False,,,False,,0.633333,1216.0,1082.118774,0.0,0.0,0.0,1.0,922.492188,367.453125,31.351562,34.515625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,27,model,3,unripe bunch,0.281406,noise,noise,weak/noise conf 0.28<0.70 low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.059783,2816.0,45097.820312,0.078947,0.026316,0.105263,0.868421,608.1875,115.3125,182.90625,246.5625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,28,model,2,unripe,0.26588,noise,noise,weak/noise conf 0.27<0.85,,2,unripe,2,unripe,,,False,,,False,,0.666667,1536.0,1660.013672,0.0,0.65,0.65,0.55,554.328125,19.390625,43.9375,37.78125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,29,model,2,unripe,0.253121,noise,noise,weak/noise conf 0.25<0.85,,2,unripe,2,unripe,,,False,,,False,,0.611111,1408.0,1417.272949,0.0,0.0,0.0,1.0,948.40625,412.640625,39.609375,35.78125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,30,model,1,ripe,0.240063,noise,noise,weak/noise conf 0.24<0.80,,1,ripe,1,ripe,,,False,,,False,,0.666667,1536.0,1594.164795,0.727273,0.090909,0.818182,0.0,291.65625,226.78125,42.582031,37.4375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,31,model,2,unripe,0.227471,noise,noise,weak/noise conf 0.23<0.85,,2,unripe,2,unripe,,,False,,,False,,0.698413,2816.0,3094.484375,0.0,0.0,0.0,1.0,609.53125,286.3125,63.203125,48.960938,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,32,model,3,unripe bunch,0.224735,noise,noise,weak/noise conf 0.22<0.70 tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.163441,4864.0,27045.914062,0.0,0.0,0.0,1.0,421.25,603.25,237.375,113.9375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,33,model,3,unripe bunch,0.19498,noise,noise,weak/noise conf 0.19<0.70 small_bunch_mask low_bunch_density tomatoes_inside 0<2,,3,unripe bunch,3,unripe bunch,,,False,,,False,,0.036325,1088.0,27540.820312,0.0,0.0,0.0,1.0,902.90625,121.75,133.53125,206.25,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,34,model,1,ripe,0.172731,noise,noise,weak/noise conf 0.17<0.80,,1,ripe,1,ripe,,,False,,,False,,0.555556,1920.0,2478.261475,0.692308,0.153846,0.846154,0.0,902.15625,299.921875,39.484375,62.765625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,35,model,2,unripe,0.165054,noise,noise,weak/noise conf 0.17<0.85 bad_color gy=0.00,,2,unripe,2,unripe,,,False,,,False,,0.642857,1728.0,2107.202881,0.92,0.04,0.96,0.0,733.4375,121.375,48.933594,43.0625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104016_000105.jpg,images_weak_noise_raw,234,36,model,1,ripe,0.163445,noise,noise,weak/noise conf 0.16<0.80,,1,ripe,1,ripe,,,False,,,False,,0.696429,2496.0,2503.51123,0.868421,0.026316,0.894737,0.0,340.78125,630.6875,50.109375,49.960938,False,,,,,,,,,,,,,,,
